2020-04-20 14:58:48.570 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$3c8b2b60] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:34:48.719 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:34:49.063 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-20 15:34:49.098 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-20 15:34:49.130 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-20 15:34:50.105 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:34:50.105 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumerGroup, namesrvAddr=null]
2020-04-20 15:34:50.281 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7206"]
2020-04-20 15:34:50.295 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 7206 (http) with context path ''
2020-04-20 15:34:50.306 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='commodity-service-7206', name='commodity-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=7206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:7206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-20 15:34:50.321 [main] INFO  c.d.c.CommodityServerApplication - Started CommodityServerApplication in 33.017 seconds (JVM running for 33.773)
2020-04-20 15:34:50.947 [RMI TCP Connection(7)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-20 15:34:50.947 [RMI TCP Connection(7)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-20 15:34:50.947 [RMI TCP Connection(6)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 15:34:50.954 [RMI TCP Connection(7)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 7 ms
2020-04-20 15:34:51.198 [RMI TCP Connection(6)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 15:41:58.713 [Thread-24] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:41:58.715 [Thread-24] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 15:41:58.725 [Thread-24] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: commodity-service-7206
2020-04-20 15:41:58.736 [Thread-24] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 15:41:58.741 [Thread-24] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 15:41:58.776 [Thread-18] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:41:58.779 [Thread-18] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: order-service-9206
2020-04-20 15:41:58.786 [Thread-18] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 15:41:58.803 [Thread-18] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 15:41:58.806 [Thread-18] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 15:42:02.514 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$1fe04787] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:02.933 [main] INFO  c.d.c.CommodityServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 15:42:04.017 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=3e25a4ff-1922-3218-80a8-7198cfb8c1cb
2020-04-20 15:42:04.137 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$3c6448a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:04.257 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$1fe04787] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:04.585 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 7206 (http)
2020-04-20 15:42:04.595 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7206"]
2020-04-20 15:42:04.602 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 15:42:04.602 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 15:42:04.716 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 15:42:04.716 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1765 ms
2020-04-20 15:42:04.806 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:42:04.815 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@99c4993
2020-04-20 15:42:06.732 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:42:06.732 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumer_group_order_and_commodity, namesrvAddr=null]
2020-04-20 15:42:07.764 [main] INFO  c.d.c.c.DefaultConsumerConfigure - rocketmq启动成功---------------------------------------
2020-04-20 15:42:07.850 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$ff42e95e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:08.084 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 15:42:08.162 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-20 15:42:08.182 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:42:08.260 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 15:42:08.303 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-20 15:42:08.565 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:42:08.948 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-20 15:42:08.965 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-20 15:42:08.996 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-20 15:42:09.143 [main] INFO  c.d.c.c.DefaultConsumerConfigure - 开启t_TopicTest:Tag1消费者-------------------
2020-04-20 15:42:09.143 [main] INFO  c.d.c.c.DefaultConsumerConfigure - ConsumerConfig [groupName=consumer_group_order_and_commodity, namesrvAddr=null]
2020-04-20 15:42:09.216 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=4261bdca-fd7f-3130-8946-db48763e3e5b
2020-04-20 15:42:09.318 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e328e661] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:09.319 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7206"]
2020-04-20 15:42:09.336 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 7206 (http) with context path ''
2020-04-20 15:42:09.348 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='commodity-service-7206', name='commodity-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=7206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:7206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-20 15:42:09.360 [main] INFO  c.d.c.CommodityServerApplication - Started CommodityServerApplication in 7.882 seconds (JVM running for 8.701)
2020-04-20 15:42:09.442 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$ff42e95e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:09.689 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-20 15:42:09.699 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-20 15:42:09.705 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 15:42:09.705 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 15:42:09.808 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 15:42:09.808 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1537 ms
2020-04-20 15:42:09.894 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:42:09.901 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7aae1170
2020-04-20 15:42:10.221 [RMI TCP Connection(4)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-20 15:42:10.221 [RMI TCP Connection(4)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-20 15:42:10.222 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 15:42:10.229 [RMI TCP Connection(4)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 8 ms
2020-04-20 15:42:10.478 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 15:42:11.292 [main] INFO  c.d.o.c.ProducerConfigure - ProducerConfig [namesrvAddr=null, groupName=producer_group_order_and_commodity]
2020-04-20 15:42:11.292 [main] INFO  c.d.o.c.ProducerConfigure - defaultProducer 正在创建---------------------------------------
2020-04-20 15:42:12.107 [main] INFO  c.d.o.c.ProducerConfigure - rocketmq producer server开启成功---------------------------------.
2020-04-20 15:42:12.392 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 15:42:12.454 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-20 15:42:12.473 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 15:42:12.574 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-20 15:42:12.828 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:42:13.230 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-20 15:42:13.245 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-20 15:42:13.274 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-20 15:42:13.400 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9206"]
2020-04-20 15:42:13.413 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 9206 (http) with context path ''
2020-04-20 15:42:13.421 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='order-service-9206', name='order-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=9206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:9206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-20 15:42:13.450 [main] INFO  c.d.o.OrderServerApplication - Started OrderServerApplication in 6.549 seconds (JVM running for 7.389)
2020-04-20 15:42:14.157 [RMI TCP Connection(2)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-20 15:42:14.158 [RMI TCP Connection(2)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-20 15:42:14.159 [RMI TCP Connection(1)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 15:42:14.169 [RMI TCP Connection(2)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 11 ms
2020-04-20 15:42:14.301 [RMI TCP Connection(1)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 15:42:25.470 [Thread-22] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 15:42:25.470 [Thread-22] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 15:42:25.477 [Thread-22] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: commodity-service-7206
2020-04-20 15:42:25.486 [Thread-22] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 15:42:25.489 [Thread-22] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 15:42:28.764 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$8afc1c22] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 15:42:29.143 [main] INFO  c.d.c.CommodityServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 15:42:29.967 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=3e25a4ff-1922-3218-80a8-7198cfb8c1cb
2020-04-20 15:42:30.057 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$6ee21925] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
