2020-04-21 09:19:00.868 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$fc45882d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:23:09.493 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:23:09.494 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:23:15.516 [http-nio-7206-exec-3] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:16.598 [http-nio-9206-exec-3] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:17.778 [http-nio-8206-exec-3] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:26.532 [http-nio-7206-exec-4] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:27.610 [http-nio-9206-exec-4] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:28.792 [http-nio-8206-exec-4] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:37.551 [http-nio-7206-exec-5] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:38.624 [http-nio-9206-exec-5] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:39.492 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:23:39.492 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:23:39.493 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:23:39.805 [http-nio-8206-exec-5] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:48.563 [http-nio-7206-exec-6] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:49.635 [http-nio-9206-exec-6] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:50.820 [http-nio-8206-exec-6] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:23:59.579 [http-nio-7206-exec-7] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:00.649 [http-nio-9206-exec-7] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:01.832 [http-nio-8206-exec-7] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:09.493 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:24:09.493 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:24:09.494 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:24:10.590 [http-nio-7206-exec-8] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:11.665 [http-nio-9206-exec-8] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:12.845 [http-nio-8206-exec-8] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:21.604 [http-nio-7206-exec-9] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:21.697 [http-nio-7206-exec-9] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 09:24:22.677 [http-nio-9206-exec-9] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:22.703 [http-nio-9206-exec-9] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 09:24:23.856 [http-nio-8206-exec-9] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:24:24.042 [http-nio-8206-exec-9] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 09:24:39.495 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:24:39.495 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:24:39.496 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:09.494 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:09.495 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:09.495 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:39.494 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:39.494 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:39.494 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:43.534 [Thread-21] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 09:25:43.535 [Thread-21] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: order-service-9206
2020-04-21 09:25:43.544 [Thread-21] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-21 09:25:43.575 [Thread-21] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-21 09:25:43.580 [Thread-21] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-21 09:25:46.814 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$4aee8d59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:25:47.185 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 09:25:48.006 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=2700f5ad-30de-37b6-a790-dad9250e945a
2020-04-21 09:25:48.094 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2ed48a5c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:25:48.183 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$4aee8d59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:25:48.423 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-21 09:25:48.433 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-21 09:25:48.440 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 09:25:48.440 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 09:25:48.545 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 09:25:48.545 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1350 ms
2020-04-21 09:25:48.626 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 09:25:48.633 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@1753475d
2020-04-21 09:25:50.958 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-21 09:25:51.019 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-21 09:25:51.038 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 09:25:51.045 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:51.046 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:51.047 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:25:51.146 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-21 09:25:51.416 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 09:25:51.787 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-21 09:25:51.828 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-21 09:25:51.861 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-21 09:25:51.994 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9206"]
2020-04-21 09:25:52.006 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 9206 (http) with context path ''
2020-04-21 09:25:52.015 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='order-service-9206', name='order-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=9206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:9206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-21 09:25:52.026 [main] INFO  c.d.o.OrderServerApplication - Started OrderServerApplication in 6.053 seconds (JVM running for 6.794)
2020-04-21 09:25:52.298 [RMI TCP Connection(3)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-21 09:25:52.298 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-21 09:25:52.306 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 8 ms
2020-04-21 09:25:52.646 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 09:25:52.739 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 09:26:20.536 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:26:20.536 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:26:20.536 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:26:50.536 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:26:50.537 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:26:50.537 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-21 09:27:03.992 [Thread-29] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 09:27:03.992 [Thread-29] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-21 09:27:03.998 [Thread-29] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: commodity-service-7206
2020-04-21 09:27:04.009 [Thread-29] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-21 09:27:04.015 [Thread-29] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-21 09:27:04.030 [Thread-22] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 09:27:04.030 [Thread-22] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-21 09:27:04.037 [Thread-22] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: gateway-service-8206
2020-04-21 09:27:04.047 [Thread-22] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-21 09:27:04.054 [Thread-22] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-21 09:27:07.501 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$52ac98a0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:27:07.918 [main] INFO  c.d.c.CommodityServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 09:27:08.998 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=f460471e-2b55-3d14-980f-e39b08b11420
2020-04-21 09:27:09.157 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$369295a3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:27:09.286 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$52ac98a0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:27:09.599 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 7206 (http)
2020-04-21 09:27:09.611 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7206"]
2020-04-21 09:27:09.618 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 09:27:09.618 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 09:27:09.682 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$624b045a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:27:09.737 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 09:27:09.737 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1800 ms
2020-04-21 09:27:09.827 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 09:27:09.833 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@2a0963be
2020-04-21 09:27:10.061 [main] INFO  c.d.g.GatewayServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 09:27:10.910 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=f2e17cec-2723-3493-995f-54a25ed4683d
2020-04-21 09:27:10.998 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$4631015d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 09:27:11.087 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$624b045a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
